x/c (395 elements),y/c (57 elements),u/U_inf,v/U_inf
0.753249745561773,0.0488242642890438,1.11381242658046,0.0212885065525209
0.752362031665609,0.0488242642890438,1.11493025296188,0.0209332416654828
0.751474317769444,0.0488242642890438,1.11569421051404,0.0207889779987208
0.75058660387328,0.0488242642890438,1.11626596132282,0.0207178827773316
0.749698889977115,0.0488242642890438,1.1168116766294,0.0207071194455091
0.748811176080951,0.0488242642890438,1.11757417281671,0.0206658762441711
0.747923462184787,0.0488242642890438,1.11876850468131,0.0204788431311592
0.747035748288622,0.0488242642890438,1.1203360749004,0.0201383868824928
0.746148034392458,0.0488242642890438,1.12194703702184,0.0195931416068013
0.745260320496293,0.0488242642890438,1.12324955620007,0.0187791990018344
0.744372606600129,0.0488242642890438,1.1241592944083,0.0177434808408292
0.743484892703964,0.0488242642890438,1.12488648295171,0.0165576369867289
0.7425971788078,0.0488242642890438,1.125916195382,0.0153051888597857
0.741709464911635,0.0488242642890438,1.12748746813571,0.0141500851032432
0.740821751015471,0.0488242642890438,1.12951383758175,0.0133005070312029
0.739934037119307,0.0488242642890438,1.1316469751422,0.0129983519110879
0.739046323223142,0.0488242642890438,1.13349171709615,0.0132154609733558
0.738158609326978,0.0488242642890438,1.13478316329716,0.0137843002627007
0.737270895430813,0.0488242642890438,1.13545900330856,0.0145704708421777
0.736383181534649,0.0488242642890438,1.13584556327988,0.0154354222213191
0.735495467638485,0.0488242642890438,1.13639412703863,0.0160899350292516
0.73460775374232,0.0488242642890438,1.13727825685446,0.0163915172451184
0.733720039846156,0.0488242642890438,1.13847050930774,0.0163489023748959
0.732832325949991,0.0488242642890438,1.13982536830811,0.0161070886636276
0.731944612053827,0.0488242642890438,1.14120454590528,0.0158080624126157
0.731056898157662,0.0488242642890438,1.14257889169857,0.0154913559663133
0.730169184261498,0.0488242642890438,1.14406406266909,0.0151394671133194
0.729281470365333,0.0488242642890438,1.14579611220834,0.0148216864953315
0.728393756469169,0.0488242642890438,1.14789202132331,0.0144993726419346
0.727506042573005,0.0488242642890438,1.15028328365048,0.0141045727477234
0.72661832867684,0.0488242642890438,1.15256658548025,0.0136779128629009
0.725730614780676,0.0488242642890438,1.15442670282434,0.0132355477371243
0.724842900884511,0.0488242642890438,1.15579643137897,0.0128725949139401
0.723955186988347,0.0488242642890438,1.15683799018533,0.0126451159480147
0.723067473092182,0.0488242642890438,1.15791080010489,0.0124697264629984
0.722179759196018,0.0488242642890438,1.15928268504327,0.0122504814570473
0.721292045299854,0.0488242642890438,1.16091070043956,0.0120721545744884
0.720404331403689,0.0488242642890438,1.1625738062881,0.0120636636963264
0.719516617507525,0.0488242642890438,1.16403943061984,0.0122261105524905
0.71862890361136,0.0488242642890438,1.16514321107255,0.0125292598087189
0.717741189715196,0.0488242642890438,1.16595338154697,0.0129527519749812
0.716853475819031,0.0488242642890438,1.16686679786461,0.0133650377838336
0.715965761922867,0.0488242642890438,1.16834231321333,0.0135670213345465
0.715078048026703,0.0488242642890438,1.17054295587338,0.0134142524117294
0.714190334130538,0.0488242642890438,1.17311676782081,0.0129017055158686
0.713302620234374,0.0488242642890438,1.175521153551,0.0121806925698527
0.712414906338209,0.0488242642890438,1.17749474128675,0.0114375739665259
0.711527192442045,0.0488242642890438,1.17912611285167,0.0107805652209769
0.71063947854588,0.0488242642890438,1.18061959707595,0.0102631439413519
0.709751764649716,0.0488242642890438,1.18225141296709,0.00981056780396738
0.708864050753552,0.0488242642890438,1.18423724293519,0.00929567473829496
0.707976336857387,0.0488242642890438,1.18664106973214,0.00869274328847464
0.707088622961223,0.0488242642890438,1.18926720865865,0.0082070231843504
0.706200909065058,0.0488242642890438,1.19179156024331,0.00802049370063096
0.705313195168894,0.0488242642890438,1.19393441010985,0.00819992363496808
0.704425481272729,0.0488242642890438,1.19566458666611,0.00860545114087624
0.703537767376565,0.0488242642890438,1.19727230456871,0.00896293720663333
0.702650053480401,0.0488242642890438,1.19913918232944,0.0090468281547415
0.701762339584236,0.0488242642890438,1.20144077414431,0.00877443670416439
0.700874625688072,0.0488242642890438,1.20400175188136,0.00829753254328441
0.699986911791907,0.0488242642890438,1.20646088960145,0.00792623024014111
0.699099197895743,0.0488242642890438,1.2085309392378,0.00808067986878908
0.698211483999578,0.0488242642890438,1.21014747689302,0.00895733094474382
0.697323770103414,0.0488242642890438,1.21147346979383,0.0103509494409375
0.696436056207249,0.0488242642890438,1.21274458509142,0.0117662682730303
0.695548342311085,0.0488242642890438,1.21416725274648,0.0128400551457849
0.694660628414921,0.0488242642890438,1.21593535584686,0.0133340241686268
0.693772914518756,0.0488242642890438,1.21801591612163,0.0132883374003052
0.692885200622592,0.0488242642890438,1.22020667844192,0.0130222229365445
0.691997486726427,0.0488242642890438,1.22224434954298,0.0129175138213626
0.691109772830263,0.0488242642890438,1.22402890553059,0.0131958435513924
0.690222058934098,0.0488242642890438,1.22559892449187,0.0138264521123782
0.689334345037934,0.0488242642890438,1.22701561817976,0.0145342168066474
0.68844663114177,0.0488242642890438,1.22843911660308,0.0150674033699931
0.687558917245605,0.0488242642890438,1.23002764708077,0.0153801453373354
0.686671203349441,0.0488242642890438,1.23177079311542,0.0155574345749623
0.685783489453276,0.0488242642890438,1.23349118517223,0.0157991478516113
0.684895775557112,0.0488242642890438,1.23507788480569,0.0163486181518586
0.684008061660948,0.0488242642890438,1.23651151388012,0.0171349689660973
0.683120347764783,0.0488242642890438,1.23790516873625,0.0179806938290717
0.682232633868619,0.0488242642890438,1.2393490610471,0.0187143448400763
0.681344919972454,0.0488242642890438,1.24083308937817,0.0192395257267547
0.68045720607629,0.0488242642890438,1.24230748111803,0.0195921680587884
0.679569492180125,0.0488242642890438,1.24378658571115,0.0198805297323968
0.678681778283961,0.0488242642890438,1.24521124217684,0.0201546094587487
0.677794064387796,0.0488242642890438,1.2464365212762,0.0204275088532088
0.676906350491632,0.0488242642890438,1.24745957772161,0.0207383202650255
0.676018636595468,0.0488242642890438,1.24839641491216,0.0210849156227863
0.675130922699303,0.0488242642890438,1.24945987801973,0.0213778904143734
0.674243208803139,0.0488242642890438,1.25076208155943,0.0215611970081773
0.673355494906974,0.0488242642890438,1.25226622724377,0.0216956184083427
0.67246778101081,0.0488242642890438,1.25380593687136,0.0219920777992705
0.671580067114645,0.0488242642890438,1.25529698721429,0.0227068467478571
0.670692353218481,0.0488242642890438,1.25657753608758,0.0238928729214329
0.669804639322317,0.0488242642890438,1.25756180405641,0.0253695783789595
0.668916925426152,0.0488242642890438,1.25832315019582,0.0267979064531644
0.668029211529988,0.0488242642890438,1.25902757932339,0.0279373310226987
0.667141497633823,0.0488242642890438,1.25988148315697,0.0287972264827494
0.666253783737659,0.0488242642890438,1.26098000385118,0.0294411566948211
0.665366069841494,0.0488242642890438,1.2622880522835,0.0299606546592044
0.66447835594533,0.0488242642890438,1.26358573467948,0.0305231254331375
0.663590642049166,0.0488242642890438,1.2646804761118,0.0312093330513182
0.662702928153001,0.0488242642890438,1.26542668673728,0.0321251741865454
0.661815214256837,0.0488242642890438,1.26585531075359,0.0332334079074744
0.660927500360672,0.0488242642890438,1.26616411952968,0.034353386112705
0.660039786464508,0.0488242642890438,1.26655646636893,0.0354417236045147
0.659152072568343,0.0488242642890438,1.26712811757942,0.0364900160498696
0.658264358672179,0.0488242642890438,1.26788025890345,0.0373506809490625
0.657376644776015,0.0488242642890438,1.26872609816748,0.037959737015504
0.65648893087985,0.0488242642890438,1.26952292574476,0.0385904426744692
0.655601216983686,0.0488242642890438,1.27018087569464,0.039559062861829
0.654713503087521,0.0488242642890438,1.27068801400171,0.0409870111435188
0.653825789191357,0.0488242642890438,1.27109850011667,0.0427223544608367
0.652938075295192,0.0488242642890438,1.27150696782945,0.0444745937005022
0.652050361399028,0.0488242642890438,1.27190199346269,0.0460153972013546
0.651162647502864,0.0488242642890438,1.27226646822842,0.0472105566996233
0.650274933606699,0.0488242642890438,1.27267896561571,0.0481205793865949
0.649387219710535,0.0488242642890438,1.27319282051557,0.0490816431114416
0.64849950581437,0.0488242642890438,1.27366483499323,0.050497293298694
0.647611791918206,0.0488242642890438,1.27393881800912,0.0525027674193913
0.646724078022041,0.0488242642890438,1.2740417262541,0.0547851999567807
0.645836364125877,0.0488242642890438,1.27411806642745,0.056911984776863
0.644948650229712,0.0488242642890438,1.27427905870892,0.0586795877633689
0.644060936333548,0.0488242642890438,1.27453400537417,0.0600467452865951
0.643173222437384,0.0488242642890438,1.27482962449032,0.0610739665028434
0.642285508541219,0.0488242642890438,1.2751244812494,0.0620230677466977
0.641397794645055,0.0488242642890438,1.27539942043035,0.0631350645481905
0.64051008074889,0.0488242642890438,1.27563387720657,0.0645292834145225
0.639622366852726,0.0488242642890438,1.27583111424051,0.0662292192625731
0.638734652956562,0.0488242642890438,1.27600093850756,0.0682473510316976
0.637846939060397,0.0488242642890438,1.27618029677322,0.0704543881750017
0.636959225164233,0.0488242642890438,1.27642568305651,0.0725955680834845
0.636071511268068,0.0488242642890438,1.27664613591281,0.0744044800757825
0.635183797371904,0.0488242642890438,1.27671290974017,0.0757366784177264
0.634296083475739,0.0488242642890438,1.27663605211572,0.0767624821924989
0.633408369579575,0.0488242642890438,1.276505890017,0.0778154606178381
0.63252065568341,0.0488242642890438,1.27640962418957,0.0790214046638965
0.631632941787246,0.0488242642890438,1.27639769166869,0.080374997710962
0.630745227891082,0.0488242642890438,1.27646595509051,0.0818852452230406
0.629857513994917,0.0488242642890438,1.27660540132531,0.083416299762456
0.628969800098753,0.0488242642890438,1.27684310405115,0.0847458515685655
0.628082086202588,0.0488242642890438,1.27716873745338,0.0857693630400056
0.627194372306424,0.0488242642890438,1.27758827128772,0.0864364659996313
0.626306658410259,0.0488242642890438,1.27806827892301,0.0868816967123252
0.625418944514095,0.0488242642890438,1.27854024207024,0.0874607716581382
0.624531230617931,0.0488242642890438,1.27891354961448,0.0884633194607596
0.623643516721766,0.0488242642890438,1.27915340928056,0.0898678987839546
0.622755802825602,0.0488242642890438,1.27934345113388,0.0914033067614315
0.621868088929437,0.0488242642890438,1.2795961845235,0.0928033014136619
0.620980375033273,0.0488242642890438,1.27990936469957,0.0939645540971101
0.620092661137108,0.0488242642890438,1.28027365303967,0.0948607295945385
0.619204947240944,0.0488242642890438,1.28077521373962,0.0954815085347027
0.61831723334478,0.0488242642890438,1.28146546999919,0.0959041056914269
0.617429519448615,0.0488242642890438,1.28226123220281,0.0963485576556262
0.616541805552451,0.0488242642890438,1.28303424645975,0.0970762202050506
0.615654091656286,0.0488242642890438,1.28369554177372,0.0981421909184922
0.614766377760122,0.0488242642890438,1.28417208490015,0.0993077398715725
0.613878663863957,0.0488242642890438,1.28444426679505,0.100327681862472
0.612990949967793,0.0488242642890438,1.28458767242558,0.101143807233416
0.612103236071629,0.0488242642890438,1.28476027457662,0.101838950613346
0.611215522175464,0.0488242642890438,1.2850413172876,0.102446103764334
0.6103278082793,0.0488242642890438,1.28537606997989,0.102901426357054
0.609440094383135,0.0488242642890438,1.28576866396195,0.103161366507228
0.608552380486971,0.0488242642890438,1.28629072137864,0.103344117470726
0.607664666590806,0.0488242642890438,1.28701328009015,0.103478479719387
0.606776952694642,0.0488242642890438,1.28778436111691,0.103580863715163
0.605889238798478,0.0488242642890438,1.28844861704866,0.103663543088544
0.605001524902313,0.0488242642890438,1.28897680669861,0.103774184951554
0.604113811006149,0.0488242642890438,1.28945505652431,0.103939212856538
0.603226097109984,0.0488242642890438,1.28997768206694,0.104225164428668
0.60233838321382,0.0488242642890438,1.29058221160266,0.104724172981243
0.601450669317655,0.0488242642890438,1.29120876697329,0.105379981030121
0.600562955421491,0.0488242642890438,1.29185103090347,0.105985324604623
0.599675241525326,0.0488242642890438,1.29257413060215,0.106502220128426
0.598787527629162,0.0488242642890438,1.29339335755185,0.106924006596543
0.597899813732998,0.0488242642890438,1.29417898225446,0.107214740407341
0.597012099836833,0.0488242642890438,1.29480037553828,0.107356423322153
0.596124385940669,0.0488242642890438,1.29521827011162,0.107446501184215
0.595236672044504,0.0488242642890438,1.2955461889487,0.107551932733516
0.59434895814834,0.0488242642890438,1.29594082223935,0.107680114200127
0.593461244252176,0.0488242642890438,1.29642894114872,0.107804227449463
0.592573530356011,0.0488242642890438,1.29686378929751,0.107964640076092
0.591685816459847,0.0488242642890438,1.29714756193275,0.108223448079279
0.590798102563682,0.0488242642890438,1.29736805328162,0.108567027738617
0.589910388667518,0.0488242642890438,1.29775133811626,0.108884842006576
0.589022674771353,0.0488242642890438,1.29840498829557,0.109036458514158
0.588134960875189,0.0488242642890438,1.29914444780589,0.109014329860803
0.587247246979025,0.0488242642890438,1.2997607983505,0.108893167127813
0.58635953308286,0.0488242642890438,1.30027935446029,0.108724500994808
0.585471819186696,0.0488242642890438,1.30084302735567,0.108576874872252
0.584584105290531,0.0488242642890438,1.30143435619794,0.108538681607959
0.583696391394367,0.0488242642890438,1.3019255938196,0.108717110655889
0.582808677498202,0.0488242642890438,1.30231266453802,0.109164853708097
0.581920963602038,0.0488242642890438,1.3027975089752,0.109752459580719
0.581033249705873,0.0488242642890438,1.30347648843612,0.110230750043141
0.580145535809709,0.0488242642890438,1.30411404431408,0.11046788126277
0.579257821913545,0.0488242642890438,1.30445151144492,0.110417816427188
0.57837010801738,0.0488242642890438,1.3044349352935,0.11016421010754
0.577482394121216,0.0488242642890438,1.30430126339074,0.109885780142016
0.576594680225051,0.0488242642890438,1.30434398965003,0.109678022749062
0.575706966328887,0.0488242642890438,1.30465812302783,0.109438972264701
0.574819252432722,0.0488242642890438,1.30515708945836,0.109215744643947
0.573931538536558,0.0488242642890438,1.30576719910207,0.109077909429435
0.573043824640394,0.0488242642890438,1.30652181534565,0.109212710931386
0.572156110744229,0.0488242642890438,1.30725744272243,0.10951104672264
0.571268396848065,0.0488242642890438,1.30780940378214,0.109779994368146
0.5703806829519,0.0488242642890438,1.30813535508962,0.109963063906246
